date,capacity,turnover,high,low,close,change,transaction_volume,stock_code_id,open
2015-03-18,1211826,96237380,79.9,79.3,79.8,0.8,612,2360,79.8
2015-03-19,958200,75708059,80.2,78.2,79.2,-0.6,584,2360,80.2
2015-03-20,1223378,96737843,79.6,78.2,78.7,-0.5,877,2360,79.6
2015-03-23,1411243,111658091,80.0,78.2,79.7,1.0,690,2360,79.0
2015-03-24,1021207,80853556,79.7,78.8,79.5,-0.2,554,2360,79.7
2015-03-25,1189175,92998778,79.5,77.6,77.8,-1.7,723,2360,79.5
2015-03-26,1133347,89133213,79.6,77.1,79.6,1.8,627,2360,77.1
2015-03-27,807001,63823079,79.7,78.4,78.9,-0.7,476,2360,79.7
2015-03-30,319053,24992048,79.5,77.8,78.3,-0.6,285,2360,79.5
2015-03-31,1573988,120383373,79.4,74.6,77.7,-0.6,1016,2360,79.4
2015-04-01,1024387,80412918,79.4,77.2,79.0,1.3,782,2360,77.7
2015-04-02,665149,52734485,79.7,78.8,79.5,0.5,508,2360,79.6
2015-04-07,1384108,111295295,81.4,79.5,80.0,0.5,675,2360,79.7
2015-04-08,361222,28699712,80.4,78.7,79.3,-0.7,277,2360,80.4
2015-04-09,1470551,113704983,79.5,76.0,76.6,-2.7,1065,2360,79.3
2015-04-10,1149140,88021078,78.0,76.0,77.0,0.4,835,2360,77.8
2015-04-13,2620189,202073277,78.1,76.3,77.0,0.0,1462,2360,77.2
2015-04-14,1207321,92804212,77.4,76.1,77.0,0.0,524,2360,76.1
2015-04-15,691877,52991859,77.2,76.0,76.0,-1.0,426,2360,76.3
2015-04-16,1067174,80569050,76.4,75.0,75.0,-1.0,857,2360,76.2
2015-04-17,584210,44122070,76.0,75.0,75.5,0.5,523,2360,75.0
2015-04-20,371000,27874200,75.5,75.0,75.1,-0.4,328,2360,75.0
2015-04-21,925268,69204600,76.0,74.1,74.9,-0.2,784,2360,75.1
2015-04-22,810062,61626893,76.5,75.0,76.1,1.2,682,2360,75.3
2015-04-23,908200,69137200,76.8,75.8,76.0,-0.1,811,2360,76.8
2015-04-24,1593228,119402535,76.8,73.1,74.1,-1.9,1289,2360,76.6
2015-04-27,2293692,170597452,75.4,73.5,74.9,0.8,1377,2360,74.3
2015-04-28,2395546,178613867,75.8,73.7,74.7,-0.2,1165,2360,75.8
2015-04-29,886569,66585075,75.4,74.7,75.3,0.6,634,2360,75.4
2015-04-30,1168771,86944954,75.5,73.8,74.0,-1.3,766,2360,75.5
2015-05-04,4773288,330607339,72.0,68.9,68.9,-5.1,2067,2360,71.9
2015-05-05,1450104,96632834,68.7,65.6,66.1,-2.8,1156,2360,68.7
2015-05-06,2356571,162105511,70.5,66.0,69.2,3.1,1540,2360,66.1
2015-05-07,1240802,86641841,71.4,67.4,70.9,1.7,1020,2360,69.2
2015-05-08,849368,59414096,71.5,68.6,70.1,-0.8,580,2360,70.9
2015-05-11,450317,31465131,70.5,69.0,69.9,-0.2,389,2360,70.2
2015-05-12,740089,52086411,71.4,69.5,70.2,0.3,665,2360,70.5
2015-05-13,1848221,135596654,74.4,71.0,74.4,4.2,1148,2360,71.0
2015-05-14,3497589,259648037,75.5,73.0,75.0,0.6,1490,2360,74.3
2015-05-15,687700,50743049,75.1,73.0,73.9,-1.1,545,2360,75.1
2015-05-18,365030,27097414,74.6,73.9,74.2,0.3,188,2360,74.6
2015-05-19,431100,31528978,75.1,72.5,72.9,-1.3,365,2360,75.1
2015-05-20,1907060,133814600,72.9,69.0,69.5,-3.4,1347,2360,72.9
2015-05-21,3468296,236445576,69.4,67.6,68.3,-1.2,1455,2360,69.4
2015-05-22,924280,63997190,70.3,68.5,69.5,1.2,345,2360,68.5
2015-05-25,245033,16926596,69.5,68.6,69.4,-0.1,191,2360,68.6
2015-05-26,291450,20105615,69.9,68.7,68.7,-0.7,256,2360,69.4
2015-05-27,1628280,109102199,68.5,65.7,66.8,-1.9,909,2360,68.4
2015-05-28,821696,56525024,69.4,67.3,69.0,2.2,610,2360,68.5
2015-05-29,1128250,78214774,69.8,68.7,69.1,0.1,788,2360,69.0
2015-06-01,569801,39406848,69.7,68.7,69.2,0.1,433,2360,69.2
2015-06-02,496674,34617540,70.4,69.2,69.6,0.4,378,2360,69.2
2015-06-03,534545,36254760,69.2,67.0,67.6,-2.0,471,2360,68.8
2015-06-04,1181704,78616468,68.1,66.0,66.9,-0.7,560,2360,67.6
2015-06-05,1080624,71504856,67.3,65.5,66.5,-0.4,593,2360,66.9
2015-06-08,596872,40173180,68.6,66.3,67.4,0.9,484,2360,68.6
2015-06-09,616926,42166242,69.2,67.4,67.4,0.0,517,2360,69.2
2015-06-10,707721,47365195,68.5,66.5,66.5,-0.9,595,2360,68.1
2015-06-11,476163,31732555,67.2,66.4,66.5,0.0,390,2360,67.0
2015-06-12,426607,28319321,66.7,66.1,66.1,-0.4,394,2360,66.5
2015-06-15,1286727,82989873,66.7,63.0,63.5,-2.6,725,2360,65.5
2015-06-16,1600782,98333758,63.6,60.6,60.6,-2.9,1026,2360,63.4
2015-06-17,1435100,89070000,62.8,60.9,62.1,1.5,983,2360,60.9
2015-06-18,602602,38175127,64.3,62.8,63.3,1.2,511,2360,63.5
2015-06-22,2124800,135733279,64.6,63.0,63.9,0.6,822,2360,64.0
2015-06-23,983203,62923530,64.7,63.5,64.0,0.1,348,2360,64.7
2015-06-24,1433315,93813437,66.5,64.7,65.6,1.6,763,2360,64.7
2015-06-25,761100,50845389,67.5,65.8,67.0,1.4,567,2360,65.8
2015-06-26,764443,51813391,68.5,67.0,67.6,0.6,600,2360,67.5
2015-06-29,485192,32502340,67.7,66.3,67.5,-0.1,410,2360,67.4
2015-06-30,1306248,83108262,68.5,67.0,68.2,0.7,447,2360,68.3
2015-07-01,469310,32226565,69.0,67.2,69.0,0.8,373,2360,67.2
2015-07-02,297192,20511771,69.3,68.5,69.0,0.0,274,2360,69.3
2015-07-03,353224,24402799,69.4,68.7,69.2,0.2,279,2360,69.1
2015-07-06,735110,51174501,70.4,69.0,69.2,0.0,597,2360,69.2
2015-07-07,1108531,75346028,70.1,67.3,67.5,-1.7,619,2360,69.3
2015-07-08,952546,62922228,67.7,65.6,65.6,-1.9,589,2360,67.1
2015-07-09,1170153,75429736,65.8,63.7,65.1,-0.5,318,2360,64.6
2015-07-13,660245,43218149,66.0,64.8,65.5,0.4,295,2360,65.5
2015-07-14,470260,30999727,66.5,65.6,66.2,0.7,160,2360,66.4
2015-07-15,682100,45478230,67.0,65.7,66.5,0.3,560,2360,66.9
2015-07-16,403386,27068968,67.7,66.8,66.9,0.4,309,2360,66.9
2015-07-17,243328,16201313,67.3,66.2,66.6,-0.3,159,2360,67.0
2015-07-20,186626,12222887,66.7,64.6,64.6,-2.0,163,2360,66.7
2015-07-21,1416887,90715900,65.5,63.7,64.1,-0.5,828,2360,64.0
2015-07-22,762500,47431597,62.6,61.4,61.8,0.0,631,2360,61.4
2015-07-23,3551194,217788944,61.8,60.8,61.1,-0.7,656,2360,61.4
2015-07-24,487838,30328004,63.0,61.2,62.0,0.9,422,2360,61.2
2015-07-27,321789,19892829,62.9,61.4,61.4,-0.6,267,2360,61.6
2015-07-28,864000,53616500,63.0,61.4,62.0,0.6,761,2360,61.4
2015-07-29,649228,40027536,62.6,61.0,61.9,-0.1,481,2360,61.7
2015-07-30,787120,49516071,63.5,61.4,62.8,0.9,345,2360,61.4
2015-07-31,977350,62714905,64.7,63.0,64.0,1.2,489,2360,63.2
2015-08-03,878395,54028634,64.3,60.8,60.9,-3.1,715,2360,64.3
2015-08-04,783325,48291050,62.8,61.1,62.0,1.1,643,2360,61.1
2015-08-05,438163,27482669,63.2,61.9,62.8,0.8,408,2360,62.0
2015-08-06,418080,25845976,63.4,61.4,61.6,-1.2,395,2360,63.3
2015-08-07,1408400,83105238,61.5,57.7,58.5,-3.1,997,2360,61.4
2015-08-10,853009,48949719,57.9,56.6,57.5,-1.0,742,2360,57.9
2015-08-11,936724,53816921,58.4,56.7,56.8,-0.7,778,2360,57.8
2015-08-12,368137,21156848,57.9,56.7,57.6,0.8,318,2360,56.8
2015-08-13,494000,28533000,58.1,57.1,58.1,0.5,294,2360,57.6
2015-08-14,457000,26428200,58.1,57.4,57.9,-0.2,255,2360,58.1
2015-08-17,536419,31114818,58.3,57.7,58.1,0.2,218,2360,58.2
2015-08-18,458317,26651549,58.7,57.8,58.0,-0.1,344,2360,58.1
2015-08-19,470109,27146376,58.2,57.5,57.6,-0.4,447,2360,58.0
2015-08-20,462226,26267512,57.5,56.4,56.7,-0.9,379,2360,57.5
2015-08-21,879700,47983237,55.7,53.0,54.5,-2.2,726,2360,55.5
2015-08-24,1105546,55143814,52.8,49.05,49.65,-4.85,875,2360,52.0
2015-08-25,608825,30710795,52.5,47.5,52.3,2.65,534,2360,47.5
2015-08-26,3465990,176685279,53.4,50.0,52.4,0.1,2093,2360,53.4
2015-08-27,429585,22680105,53.7,52.1,52.5,0.1,353,2360,52.6
2015-08-28,553447,30055826,54.9,52.7,54.2,1.7,335,2360,52.7
2015-08-31,649905,34752270,54.7,52.6,53.8,-0.4,570,2360,54.1
2015-09-01,567000,30584200,54.5,53.2,53.8,0.0,514,2360,53.2
2015-09-02,290897,15485356,53.8,52.5,53.8,0.0,280,2360,53.0
2015-09-03,569640,30576571,54.2,53.2,53.8,0.0,512,2360,53.3
2015-09-04,279300,15005050,54.5,53.2,53.2,-0.6,262,2360,53.5
2015-09-07,1691089,96383317,58.5,53.9,56.8,3.6,1461,2360,53.9
2015-09-08,489071,27254211,56.3,55.2,55.8,-1.0,453,2360,55.6
2015-09-09,722348,41039574,57.6,55.8,57.4,1.6,621,2360,55.8
2015-09-10,569938,32783520,58.1,55.9,57.7,0.3,529,2360,57.3
2015-09-11,831174,48249247,58.4,57.6,58.2,0.5,695,2360,58.0
2015-09-14,228509,13219228,59.0,57.2,58.0,-0.2,202,2360,59.0
2015-09-15,143000,8293800,58.6,57.3,58.5,0.5,128,2360,58.6
2015-09-16,304435,17693030,58.6,57.5,58.1,-0.4,296,2360,58.6
2015-09-17,272635,15971065,59.0,58.0,58.2,0.1,233,2360,58.0
2015-09-18,908776,54604264,61.4,58.4,60.7,2.5,803,2360,58.9
2015-09-21,277005,16446820,59.8,58.7,59.6,-1.1,253,2360,59.6
2015-09-22,143372,8511308,60.0,58.8,59.6,0.0,129,2360,59.6
2015-09-23,215125,12659311,59.6,58.3,58.9,-0.7,196,2360,59.6
2015-09-24,279517,16234986,59.4,57.2,58.0,-0.9,239,2360,58.8
2015-09-25,320040,18363603,58.0,57.1,57.4,-0.6,262,2360,58.0
2015-09-30,932244,52773764,57.6,56.1,56.3,-1.1,748,2360,56.7
2015-10-01,836513,48748261,59.4,56.7,58.5,2.2,669,2360,57.2
2015-10-02,714015,41413077,58.8,57.7,58.2,-0.3,441,2360,58.5
2015-10-05,681938,39283026,58.5,57.0,57.6,-0.6,575,2360,58.0
2015-10-06,642003,37013972,58.5,57.1,57.8,0.2,513,2360,58.0
2015-10-07,753823,44538290,59.7,57.8,58.8,1.0,496,2360,57.8
2015-10-08,1303000,77394900,60.5,58.7,58.8,0.0,903,2360,59.5
2015-10-12,868050,52937844,61.7,59.2,60.9,2.1,687,2360,59.2
2015-10-13,1209800,71923638,60.7,59.0,59.8,-1.1,615,2360,60.6
2015-10-14,245040,14796888,61.0,59.7,60.0,0.2,213,2360,60.0
2015-10-15,694285,42527668,61.6,60.3,61.5,1.5,621,2360,60.5
2015-10-16,837691,53116605,64.4,61.6,64.4,2.9,506,2360,61.6
2015-10-19,512619,32123831,63.6,62.2,62.5,-1.9,391,2360,63.6
2015-10-20,542329,33469698,62.8,61.2,61.7,-0.8,414,2360,62.6
2015-10-21,734140,45512051,62.4,61.1,61.8,0.1,565,2360,61.5
2015-10-22,793000,48358500,62.0,60.5,60.5,-1.3,597,2360,62.0
2015-10-23,1698232,103311705,61.4,60.3,60.5,0.0,355,2360,61.2
2015-10-26,1079166,64963175,61.1,59.5,60.5,0.0,631,2360,61.1
2015-10-27,214085,12908016,60.6,60.0,60.3,-0.2,199,2360,60.5
2015-10-28,214164,12812957,60.4,59.4,59.5,-0.8,200,2360,60.1
2015-10-29,703252,41379668,60.1,58.3,58.4,-1.1,406,2360,59.9
2015-10-30,442703,25725742,58.7,57.8,58.0,-0.4,319,2360,58.4
2015-11-02,433885,25417406,59.1,58.2,58.5,0.5,380,2360,58.7
2015-11-03,433694,25614040,59.3,58.9,59.1,0.6,380,2360,59.0
2015-11-04,900915,52877370,59.5,58.1,58.3,-0.8,590,2360,59.2
2015-11-05,926002,53969747,58.5,58.1,58.2,-0.1,369,2360,58.5
2015-11-06,834000,48646300,58.7,58.0,58.7,0.5,666,2360,58.3
2015-11-09,1854360,111733148,61.0,58.8,60.9,2.2,1332,2360,58.9
2015-11-10,1673141,102208484,61.7,60.4,61.2,0.3,1379,2360,61.0
2015-11-11,1335957,79730524,61.0,59.1,59.3,-1.9,899,2360,60.6
2015-11-12,4699238,277301013,60.0,58.5,58.9,-0.4,208,2360,59.1
2015-11-13,2372040,139524946,59.7,58.1,58.9,0.0,306,2360,58.4
2015-11-16,418045,24002775,58.9,56.7,57.3,-1.6,318,2360,58.5
2015-11-17,303000,17563200,58.4,57.6,57.7,0.4,273,2360,58.0
2015-11-18,509028,29272818,57.9,57.1,57.3,-0.4,392,2360,57.9
2015-11-19,999559,57345408,57.7,56.9,57.6,0.3,767,2360,57.3
2015-11-20,511232,29489809,57.8,57.5,57.6,0.0,425,2360,57.6
2015-11-23,956000,54707300,57.9,56.9,57.3,-0.3,438,2360,57.9
2015-11-24,1066000,61196000,57.8,57.2,57.3,0.0,273,2360,57.4
2015-11-25,426000,24451700,57.8,57.2,57.5,0.2,329,2360,57.3
2015-11-26,585250,33877025,58.5,57.5,58.2,0.7,506,2360,57.6
2015-11-27,528000,30736700,58.4,58.1,58.2,0.0,212,2360,58.1
2015-11-30,510044,29364342,58.2,56.9,57.7,-0.5,347,2360,58.2
2015-12-01,2276026,132676098,58.5,57.6,58.1,0.4,151,2360,57.6
2015-12-02,1488777,89742016,61.2,58.3,61.0,2.9,1028,2360,58.8
2015-12-03,568100,34314779,61.0,59.7,60.0,-1.0,459,2360,60.4
2015-12-04,2334193,149329385,65.9,60.0,65.0,5.0,1535,2360,60.0
2015-12-07,3459551,242425300,71.5,66.7,71.2,6.2,1996,2360,67.7
2015-12-08,1739815,119049153,70.1,67.4,68.0,-3.2,1280,2360,69.2
2015-12-09,1283152,82612167,67.1,62.7,63.6,-4.4,959,2360,66.1
2015-12-10,979674,63336781,66.0,63.0,66.0,2.4,728,2360,63.0
2015-12-11,478790,30917877,66.7,63.1,63.3,-2.7,356,2360,66.6
2015-12-14,991723,64379733,66.4,62.4,64.5,1.2,778,2360,63.0
2015-12-15,441000,28831600,66.4,64.9,65.0,0.5,349,2360,66.0
2015-12-16,1461031,97008498,67.7,63.5,67.2,2.2,1031,2360,66.1
2015-12-17,2740143,183140966,67.8,65.6,67.1,-0.1,1773,2360,66.8
2015-12-18,1987326,132244811,67.8,65.5,66.0,-1.1,1578,2360,67.5
2015-12-21,697045,45226425,65.5,64.0,64.5,-1.5,577,2360,65.2
2015-12-22,916669,59279480,65.3,64.1,64.2,-0.3,732,2360,64.1
2015-12-23,468100,30215559,65.0,64.2,64.6,0.4,322,2360,64.6
2015-12-24,960123,62898368,66.1,64.6,65.4,0.8,769,2360,64.6
2015-12-25,203326,13149493,65.2,64.2,64.7,-0.7,174,2360,64.6
2015-12-28,198050,12845964,65.4,64.2,64.7,0.0,165,2360,64.2
2015-12-29,417563,26778273,64.9,63.6,64.0,-0.7,322,2360,64.7
2015-12-30,271002,17469728,65.0,64.1,64.1,0.1,242,2360,64.7
2015-12-31,148010,9469840,64.3,63.8,63.9,-0.2,120,2360,64.1
2016-01-04,672335,43297839,65.0,64.0,64.6,0.7,512,2360,64.0
2016-01-05,529335,34200374,65.1,64.3,64.7,0.1,430,2360,64.6
2016-01-06,2425587,160605693,66.9,64.8,66.5,1.8,1672,2360,64.8
2016-01-07,804119,51909147,67.4,62.5,63.1,-3.4,595,2360,66.5
2016-01-08,393505,24760665,63.5,62.1,63.4,0.3,356,2360,62.5
2016-01-11,363772,22831984,63.2,62.0,62.3,-1.1,327,2360,62.1
2016-01-12,585340,35915366,62.8,60.1,60.1,-2.2,509,2360,62.3
2016-01-13,389563,23473153,61.1,59.9,60.0,-0.1,351,2360,60.0
2016-01-14,324002,19337819,60.1,58.4,59.7,-0.3,275,2360,60.0
2016-01-15,996781,60339603,60.8,60.1,60.2,0.5,161,2360,60.8
2016-01-18,207000,12512400,61.4,59.0,61.0,0.8,177,2360,59.2
2016-01-19,258350,15867794,61.7,61.1,61.5,0.5,236,2360,61.7
2016-01-20,194069,11896509,61.9,61.0,61.4,-0.1,160,2360,61.5
2016-01-21,286000,17623500,62.4,61.0,62.3,0.9,219,2360,61.4
2016-01-22,321232,19744475,63.1,61.0,61.0,-1.3,274,2360,63.1
2016-01-25,763221,46626836,61.3,61.0,61.1,0.1,354,2360,61.1
2016-01-26,77221,4745603,61.7,61.1,61.4,0.3,58,2360,61.1
2016-01-27,102302,6302981,61.9,61.5,61.6,0.2,90,2360,61.8
2016-01-28,254225,15945440,63.5,61.3,62.7,1.1,224,2360,61.3
2016-01-29,901659,58822024,66.0,63.1,65.9,3.2,765,2360,63.6
2016-01-30,108160,7075380,66.0,64.8,65.3,-0.6,83,2360,65.9
2016-02-01,594982,38775426,66.0,64.8,65.5,0.2,528,2360,65.5
2016-02-02,439000,28843300,66.0,65.0,65.9,0.4,326,2360,65.4
2016-02-03,677557,44111455,65.6,64.7,65.0,-0.9,239,2360,65.6
2016-02-15,819134,51445145,63.5,61.9,62.3,-2.7,751,2360,63.2
2016-02-16,875010,57795256,67.0,63.3,65.9,3.6,742,2360,63.6
2016-02-17,413200,26913039,66.1,64.5,65.0,-0.9,376,2360,65.9
2016-02-18,433200,28250400,65.7,64.6,65.3,0.3,369,2360,65.0
2016-02-19,358422,23680456,66.4,65.2,65.7,0.4,328,2360,66.0
2016-02-22,851031,56828356,67.5,65.7,66.7,1.0,600,2360,65.7
2016-02-23,1008676,67166186,67.1,65.7,66.7,0.0,860,2360,66.7
2016-02-24,2697055,186356923,71.4,67.1,67.1,0.4,1855,2360,67.5
2016-02-25,1168337,81482084,71.0,68.9,69.7,2.6,919,2360,69.4
2016-02-26,787639,55363291,70.7,69.7,70.5,0.8,647,2360,69.8
2016-03-01,1795448,131766469,74.6,72.6,73.9,3.4,1257,2360,74.0
2016-03-02,938365,69777542,74.8,74.0,74.5,0.6,787,2360,74.6
2016-03-03,624244,46266502,75.0,72.8,74.7,0.2,506,2360,74.5
2016-03-04,829361,61806504,75.0,73.4,74.1,-0.6,675,2360,75.0
2016-03-07,560233,41602188,74.7,73.8,74.6,0.5,427,2360,74.7
2016-03-08,344600,25425176,74.8,73.2,73.3,-1.3,281,2360,74.6
2016-03-09,329197,23920282,73.3,72.3,72.8,-0.5,300,2360,73.0
2016-03-10,360344,26207868,73.0,72.4,72.4,-0.4,333,2360,73.0
2016-03-11,499600,36471618,73.5,72.4,72.6,0.2,463,2360,72.4
2016-03-14,191155,13966180,73.8,72.4,73.2,0.6,188,2360,72.4
2016-03-15,198431,14379942,73.3,71.5,71.5,-1.7,183,2360,73.2
2016-03-16,546716,40142439,74.0,71.8,73.5,2.0,483,2360,71.8
2016-03-17,449284,33030201,74.2,72.5,73.1,-0.4,364,2360,74.1
2016-03-18,413815,30393812,74.1,73.1,73.2,0.1,205,2360,73.1
2016-03-21,220600,16051580,73.6,72.2,72.2,-1.0,173,2360,73.5
2016-03-22,275000,19879500,73.0,71.8,72.5,0.3,194,2360,72.3
2016-03-23,679426,48086304,72.3,70.1,70.3,-2.2,538,2360,72.0
2016-03-24,488141,34106097,70.8,69.0,69.6,-0.7,354,2360,70.3
2016-03-25,767193,52343002,69.6,67.3,67.8,-1.8,504,2360,68.6
2016-03-28,484620,33522329,69.7,68.5,68.9,1.1,378,2360,68.5
2016-03-29,290428,19976974,69.9,67.9,68.8,-0.1,232,2360,69.1
2016-03-30,555364,37863423,69.4,67.6,68.0,-0.8,410,2360,68.0
2016-03-31,533030,36872470,69.6,68.4,69.2,1.2,469,2360,68.9
2016-04-01,267065,18512842,69.7,68.6,69.4,0.2,229,2360,69.0
2016-04-06,978313,68043506,71.1,68.8,68.8,-0.6,663,2360,71.0
2016-04-07,269480,18499220,69.5,67.7,68.5,-0.3,191,2360,68.8
2016-04-08,184731,12623670,68.9,67.5,68.9,0.4,161,2360,68.5
2016-04-11,846280,60175638,72.0,70.2,70.9,2.0,681,2360,72.0
2016-04-12,1320277,95520946,73.5,70.2,72.5,1.6,871,2360,70.8
2016-04-13,958998,68248654,72.5,70.6,70.8,-1.7,724,2360,72.5
2016-04-14,868038,60459260,70.7,69.0,69.4,-1.4,753,2360,70.3
2016-04-15,556948,39265546,71.3,69.2,70.6,1.2,444,2360,69.8
2016-04-18,385080,26960024,71.2,69.3,69.8,-0.8,292,2360,70.6
2016-04-19,272003,19048108,70.6,69.6,70.0,0.2,217,2360,69.6
2016-04-20,385224,26996023,70.7,69.6,69.7,-0.3,281,2360,69.6
2016-04-21,307000,21192700,69.9,68.6,69.0,-0.7,262,2360,69.7
2016-04-22,392100,26868488,69.6,67.9,68.2,-0.8,360,2360,68.6
2016-04-25,273154,18441524,68.0,67.2,67.5,-0.7,236,2360,67.8
2016-04-26,697053,47966604,70.5,68.0,69.9,2.4,508,2360,68.5
2016-04-27,454345,31417867,70.4,68.5,68.8,-1.1,375,2360,69.8
2016-04-28,263102,17924636,69.1,67.8,67.9,-0.9,210,2360,68.5
2016-04-29,2435248,174094955,72.9,70.4,71.6,3.7,1585,2360,70.4
2016-05-03,1121100,80899780,72.9,71.4,72.0,0.4,920,2360,71.5
2016-05-04,951007,67717912,72.5,70.6,71.2,-0.8,840,2360,72.0
2016-05-05,1002332,72723004,73.6,70.7,72.5,1.3,762,2360,71.3
2016-05-06,1078467,78963495,73.9,72.1,73.2,0.7,801,2360,72.7
2016-05-09,1229460,91075956,74.6,73.0,74.0,0.8,885,2360,73.8
2016-05-10,878786,63222903,73.8,69.7,72.8,-1.2,727,2360,71.9
2016-05-11,699411,51585507,74.4,72.0,73.9,1.1,519,2360,72.0
2016-05-12,558256,41134038,74.2,72.2,73.8,-0.1,435,2360,73.8
2016-05-13,351838,25637838,73.9,71.9,73.2,-0.6,245,2360,73.6
2016-05-16,800856,58334774,73.5,71.9,72.2,-1.0,195,2360,73.2
2016-05-17,1174929,85436051,73.0,72.4,72.9,0.7,313,2360,72.6
2016-05-18,1625773,122011101,75.8,72.8,75.5,2.6,912,2360,72.9
2016-05-19,1593290,120115232,77.2,74.6,75.0,-0.5,891,2360,76.2
2016-05-20,314092,23450725,75.2,74.2,74.7,-0.3,254,2360,74.2
2016-05-23,539362,40437112,75.4,74.6,75.0,0.3,382,2360,74.7
2016-05-24,331326,24898051,75.7,74.9,75.1,0.1,266,2360,75.0
2016-05-25,210894,15918259,75.8,74.9,75.4,0.3,190,2360,75.3
2016-05-26,992586,77226508,78.4,76.0,78.0,2.6,618,2360,76.0
2016-05-27,522397,40582748,78.2,77.3,77.7,-0.3,356,2360,78.1
2016-05-30,306532,23745539,78.3,76.9,78.3,0.6,258,2360,77.7
2016-05-31,693431,53958986,78.4,77.0,78.2,-0.1,445,2360,78.3
2016-06-01,541773,42161914,78.2,77.3,77.9,-0.3,438,2360,78.2
2016-06-02,3100620,241774549,78.4,77.5,77.7,-0.2,367,2360,78.0
2016-06-03,938262,73427080,79.0,76.8,78.2,0.5,250,2360,77.3
2016-06-04,19001,1482177,78.5,77.7,77.7,-0.5,18,2360,77.8
2016-06-06,1305773,104179125,80.2,78.5,80.0,2.3,910,2360,78.5
2016-06-07,781657,62663993,80.5,79.3,80.0,0.0,597,2360,79.8
2016-06-08,1394429,111073346,80.2,79.3,79.6,-0.4,290,2360,80.0
2016-06-13,1032340,82942597,80.8,79.9,80.2,0.6,760,2360,80.1
